Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,65.27999877929688,65.68000030517578,64.8499984741211,65.45999908447266,55.15827178955078,4122800
2020-01-03,67.04000091552734,67.12999725341797,65.06999969482422,65.69999694824219,55.360511779785156,6333200
2020-01-06,66.27999877929688,66.94000244140625,65.87999725341797,66.4800033569336,56.017765045166016,8823800
2020-01-07,66.44000244140625,66.48999786376953,65.73999786376953,66.4800033569336,56.017765045166016,5974800
2020-01-08,66.44999694824219,66.62999725341797,64.5199966430664,64.94000244140625,54.72011947631836,6470100
2020-01-09,64.56999969482422,66.1500015258789,64.29000091552734,66.06999969482422,55.672279357910156,6005100
2020-01-10,65.86000061035156,66.19999694824219,65.33000183105469,65.41999816894531,55.124568939208984,7233100
2020-01-13,65.36000061035156,65.51000213623047,64.87999725341797,65.12999725341797,54.880218505859375,3675300
2020-01-14,65.22000122070312,65.33000183105469,64.66000366210938,65.13999938964844,54.88864517211914,6119400
2020-01-15,65.0,65.33000183105469,64.44000244140625,65.0,54.77066421508789,3933300
2020-01-16,65.38999938964844,65.61000061035156,64.76000213623047,65.06999969482422,54.82966232299805,4315200
2020-01-17,65.27999877929688,65.43000030517578,64.83999633789062,65.06999969482422,54.82966232299805,4765500
2020-01-21,64.56999969482422,64.8499984741211,63.939998626708984,64.02999877929688,53.95332336425781,6974000
2020-01-22,63.79999923706055,63.79999923706055,62.83000183105469,63.0099983215332,53.09384536743164,6755800
2020-01-23,62.0099983215332,63.36000061035156,61.619998931884766,63.13999938964844,53.20338439941406,6199900
2020-01-24,62.70000076293945,62.70000076293945,62.04999923706055,62.619998931884766,52.765220642089844,5689500
2020-01-27,61.369998931884766,61.83000183105469,60.84000015258789,61.040000915527344,51.433868408203125,7321100
2020-01-28,61.61000061035156,61.68000030517578,60.900001525878906,61.18000030517578,51.551849365234375,4824700
2020-01-29,61.59000015258789,61.68000030517578,60.27000045776367,60.4900016784668,50.970436096191406,4102500
2020-01-30,59.75,60.9900016784668,59.59000015258789,60.88999938964844,51.30748748779297,6931500
2020-01-31,60.0,60.40999984741211,59.119998931884766,59.43000030517578,50.07724380493164,7673000
2020-02-03,59.40999984741211,60.34000015258789,58.86000061035156,59.18000030517578,49.86659240722656,7015300
2020-02-04,58.93000030517578,59.81999969482422,56.43000030517578,56.4900016784668,47.59992599487305,13403000
2020-02-05,57.279998779296875,58.95000076293945,56.81999969482422,58.779998779296875,49.529544830322266,12891800
2020-02-06,59.06999969482422,59.06999969482422,57.93000030517578,58.40999984741211,49.217769622802734,5901700
2020-02-07,57.810001373291016,58.369998931884766,57.560001373291016,57.9900016784668,48.863861083984375,5081800
2020-02-10,57.459999084472656,58.13999938964844,57.209999084472656,57.869998931884766,48.76274871826172,6756300
