Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,62.290000915527344,62.459999084472656,61.68000030517578,61.91999816894531,57.91016387939453,2234500
2020-01-03,61.08000183105469,61.540000915527344,60.88999938964844,61.36000061035156,57.38642883300781,2535700
2020-01-06,61.040000915527344,61.29999923706055,60.349998474121094,60.75,56.815940856933594,3017000
2020-01-07,60.66999816894531,60.689998626708984,59.97999954223633,60.31999969482422,56.41377639770508,2952900
2020-01-08,60.40999984741211,60.86000061035156,60.220001220703125,60.72999954223633,56.79722213745117,2912100
2020-01-09,61.5,61.9900016784668,60.75,61.11000061035156,57.152618408203125,4049000
2020-01-10,61.380001068115234,61.380001068115234,60.45000076293945,60.63999938964844,56.713050842285156,2538300
2020-01-13,60.4900016784668,61.27000045776367,60.209999084472656,61.15999984741211,57.199378967285156,2787200
2020-01-14,61.09000015258789,61.709999084472656,60.970001220703125,61.369998931884766,57.395774841308594,3066800
2020-01-15,61.41999816894531,62.0,61.41999816894531,61.849998474121094,57.844688415527344,2613400
2020-01-16,62.02000045776367,62.560001373291016,61.86000061035156,62.45000076293945,58.40584945678711,3048700
2020-01-17,62.560001373291016,62.93000030517578,62.31999969482422,62.77000045776367,58.70512008666992,4046000
2020-01-21,62.400001525878906,62.72999954223633,61.939998626708984,62.290000915527344,58.25621032714844,3823600
2020-01-22,62.599998474121094,62.91999816894531,61.83000183105469,62.189998626708984,58.16267395019531,3534500
2020-01-23,62.02000045776367,62.58000183105469,61.849998474121094,62.54999923706055,58.49936294555664,3048100
2020-01-24,62.779998779296875,63.150001525878906,61.9900016784668,62.41999816894531,58.37778091430664,2631200
2020-01-27,61.83000183105469,62.09000015258789,61.290000915527344,61.77000045776367,57.76987838745117,3309800
2020-01-28,61.959999084472656,62.880001068115234,61.56999969482422,62.599998474121094,58.5461311340332,2683100
2020-01-29,62.84000015258789,63.380001068115234,62.59000015258789,62.91999816894531,58.84540939331055,3415800
2020-01-30,62.16999816894531,62.52000045776367,61.29999923706055,62.470001220703125,58.4245491027832,2428900
2020-01-31,62.22999954223633,62.34000015258789,60.849998474121094,61.380001068115234,57.4051399230957,3340700
2020-02-03,61.849998474121094,62.90999984741211,61.56999969482422,62.61000061035156,58.55547332763672,3646700
2020-02-04,63.349998474121094,63.900001525878906,63.0,63.43000030517578,59.322383880615234,2793100
2020-02-05,64.58999633789062,65.16999816894531,64.2300033569336,64.97000122070312,60.762657165527344,3815400
2020-02-06,67.05000305175781,71.4800033569336,66.97000122070312,71.41999816894531,66.79495239257812,7789900
2020-02-07,70.58000183105469,70.98999786376953,68.55000305175781,69.58999633789062,65.08345794677734,7927100
2020-02-10,68.88999938964844,69.47000122070312,68.58999633789062,69.37999725341797,64.88705444335938,3077000
2020-02-11,69.45999908447266,69.45999908447266,68.76000213623047,69.19999694824219,64.71871185302734,3036000
2020-02-12,69.52999877929688,69.66999816894531,69.05000305175781,69.43000030517578,64.93383026123047,2629700
2020-02-13,69.26000213623047,69.69999694824219,68.95999908447266,69.61000061035156,65.1021728515625,2827000
2020-02-14,69.2699966430664,69.41000366210938,67.80000305175781,68.41999816894531,64.1921157836914,4148300
2020-02-18,68.33999633789062,69.22000122070312,68.04000091552734,68.83000183105469,64.5767822265625,3218200
2020-02-19,68.37000274658203,69.23999786376953,67.91000366210938,68.87999725341797,64.62368774414062,3612800
2020-02-20,68.55999755859375,69.73999786376953,68.18000030517578,69.55999755859375,65.26165008544922,3641300
2020-02-21,69.12999725341797,70.29000091552734,68.80000305175781,70.08999633789062,65.75891876220703,4787100
2020-02-24,68.91999816894531,69.87999725341797,67.38999938964844,67.41999816894531,63.25389862060547,4557300
2020-02-25,67.55999755859375,68.0,64.33000183105469,64.4800033569336,60.49558639526367,4976800
