Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,155.39999389648438,156.1699981689453,154.0399932861328,156.11000061035156,150.32130432128906,444200
2020-01-03,154.08999633789062,155.94000244140625,153.1199951171875,155.2899932861328,149.53172302246094,417200
2020-01-06,154.9600067138672,156.1199951171875,153.85000610351562,156.02999877929688,150.24429321289062,449100
2020-01-07,155.00999450683594,156.08999633789062,154.72999572753906,155.14999389648438,149.3968963623047,351400
2020-01-08,155.72999572753906,157.5,154.17999267578125,156.27000427246094,150.47537231445312,474800
2020-01-09,157.0800018310547,158.42999267578125,156.57000732421875,157.5800018310547,151.73680114746094,444700
2020-01-10,158.0,158.4600067138672,155.8699951171875,156.88999938964844,151.07237243652344,392900
2020-01-13,157.39999389648438,158.5800018310547,156.4499969482422,158.27000427246094,152.40121459960938,383600
2020-01-14,157.47999572753906,158.4199981689453,156.9499969482422,158.32000732421875,152.44935607910156,312100
2020-01-15,158.42999267578125,159.72999572753906,157.89999389648438,158.72000122070312,152.8345184326172,408900
2020-01-16,159.52000427246094,160.75,158.1999969482422,160.72999572753906,154.77000427246094,725300
2020-01-17,160.97999572753906,161.97999572753906,160.24000549316406,160.57000732421875,154.61590576171875,475800
2020-01-21,160.38999938964844,162.30999755859375,160.00999450683594,161.94000244140625,155.93515014648438,506500
2020-01-22,162.89999389648438,165.0,161.83999633789062,164.3800048828125,158.28466796875,386300
2020-01-23,163.55999755859375,164.1300048828125,160.88999938964844,161.38999938964844,155.40553283691406,531900
2020-01-24,161.52999877929688,163.10000610351562,160.80999755859375,162.38999938964844,156.36846923828125,549500
2020-01-27,160.0,161.8000030517578,159.57000732421875,160.6199951171875,154.66409301757812,444000
2020-01-28,161.24000549316406,164.4199981689453,161.24000549316406,163.3000030517578,157.24468994140625,533600
2020-01-29,164.13999938964844,167.0500030517578,164.11000061035156,165.83999633789062,159.69049072265625,571600
2020-01-30,164.30999755859375,165.52000427246094,162.99000549316406,165.44000244140625,159.3053436279297,619500
2020-01-31,164.3800048828125,166.02999877929688,158.16000366210938,158.97000122070312,153.07528686523438,1157500
2020-02-03,159.4600067138672,163.99000549316406,159.22999572753906,163.13999938964844,157.09068298339844,735000
2020-02-04,165.44000244140625,167.64999389648438,164.9199981689453,166.85000610351562,160.6630859375,708700
2020-02-05,168.30999755859375,169.0500030517578,166.9600067138672,167.74000549316406,161.52005004882812,555800
2020-02-06,168.17999267578125,170.57000732421875,167.1300048828125,170.50999450683594,164.18734741210938,379400
2020-02-07,170.25,171.63999938964844,168.75999450683594,171.4600067138672,165.10215759277344,465100
2020-02-10,171.07000732421875,173.2899932861328,170.82000732421875,173.19000244140625,166.7679901123047,487500
2020-02-11,174.17999267578125,174.89999389648438,173.0399932861328,174.35000610351562,167.8849639892578,356700
2020-02-12,173.50999450683594,174.72999572753906,172.47000122070312,172.75999450683594,166.7268524169922,555100
2020-02-13,172.58999633789062,175.16000366210938,172.27999877929688,174.8800048828125,168.7728271484375,497800
2020-02-14,175.0500030517578,176.6999969482422,173.9499969482422,176.60000610351562,170.4327850341797,318300
2020-02-18,176.13999938964844,176.86000061035156,174.17999267578125,174.8000030517578,168.6956329345703,637500
2020-02-19,175.52999877929688,177.99000549316406,175.02000427246094,176.6199951171875,170.4520721435547,378000
2020-02-20,176.39999389648438,176.52999877929688,172.50999450683594,176.0,169.85372924804688,290700
2020-02-21,175.3699951171875,175.6999969482422,173.5399932861328,173.8800048828125,167.80775451660156,448200
2020-02-24,169.9199981689453,171.4499969482422,168.25999450683594,169.8300018310547,163.89918518066406,436900
2020-02-25,170.25,170.89999389648438,164.7899932861328,165.80999755859375,160.01956176757812,434900
2020-02-26,165.9600067138672,169.72000122070312,165.5500030517578,165.9199981689453,160.125732421875,479600
2020-02-27,164.02999877929688,168.0500030517578,162.66000366210938,162.72000122070312,157.0374755859375,632600
2020-02-28,158.85000610351562,160.14999389648438,153.02999877929688,158.9600067138672,153.40879821777344,1247600
2020-03-02,160.5,168.91000366210938,160.0500030517578,168.75,162.8568878173828,1258700
2020-03-03,168.67999267578125,171.91000366210938,162.63999938964844,165.24000549316406,159.469482421875,918800
2020-03-04,168.3000030517578,175.25999450683594,167.52000427246094,174.82000732421875,168.71490478515625,1098300
2020-03-05,172.16000366210938,172.8699951171875,168.16000366210938,170.75,164.7870635986328,975500
2020-03-06,166.99000549316406,168.00999450683594,161.42999267578125,166.0800018310547,160.28012084960938,937300
2020-03-09,156.5,158.0,151.61000061035156,154.5,149.1045379638672,732100
2020-03-10,158.17999267578125,161.94000244140625,152.88999938964844,161.7100067138672,156.06277465820312,1186000
2020-03-11,157.52999877929688,159.08999633789062,150.5,153.61000061035156,148.24562072753906,757500
2020-03-12,143.77000427246094,147.6300048828125,135.91000366210938,136.1199951171875,131.3663787841797,1269500
2020-03-13,145.0,149.7899932861328,136.24000549316406,149.72999572753906,144.50111389160156,1230900
2020-03-16,137.49000549316406,146.2100067138672,134.10000610351562,137.92999267578125,133.1132049560547,1183600
2020-03-17,140.3000030517578,162.3000030517578,135.58999633789062,161.42999267578125,155.79254150390625,1943900
2020-03-18,146.75999450683594,158.80999755859375,146.22999572753906,151.75,146.45059204101562,1806600
2020-03-19,144.0399932861328,148.99000549316406,134.80999755859375,136.10000610351562,131.34713745117188,1567200
2020-03-20,134.49000549316406,135.3800048828125,113.43000030517578,114.33999633789062,110.34701538085938,1948000
2020-03-23,113.0,126.02999877929688,108.8499984741211,121.36000061035156,117.12187957763672,1427800
2020-03-24,127.45999908447266,135.85000610351562,124.58000183105469,135.05999755859375,130.3434295654297,1398200
2020-03-25,134.3300018310547,140.52000427246094,132.52000427246094,135.7100067138672,130.97076416015625,877900
2020-03-26,135.5399932861328,146.77000427246094,135.02999877929688,146.52000427246094,141.40322875976562,1020800
2020-03-27,139.25,145.99000549316406,136.0,141.9499969482422,136.99281311035156,885700
2020-03-30,143.27999877929688,156.22999572753906,143.0,154.2100067138672,148.82470703125,1035000
2020-03-31,153.60000610351562,155.38999938964844,145.6300048828125,147.2899932861328,142.1463165283203,1281800
2020-04-01,140.72999572753906,145.3800048828125,138.16000366210938,142.2899932861328,137.32095336914062,974000
2020-04-02,140.49000549316406,150.6300048828125,140.2899932861328,150.1300048828125,144.88717651367188,955000
2020-04-03,148.0,155.0,147.0,152.97000122070312,147.6280059814453,1262600
2020-04-06,157.99000549316406,159.2899932861328,155.58999633789062,158.3000030517578,152.7718505859375,822100
2020-04-07,159.27999877929688,159.8300018310547,152.41000366210938,153.67999267578125,148.3131866455078,1044600
2020-04-08,155.00999450683594,156.32000732421875,149.60000610351562,155.16000366210938,149.74151611328125,691600
2020-04-09,150.49000549316406,160.6199951171875,149.6999969482422,159.82000732421875,154.23870849609375,936600
2020-04-13,158.30999755859375,159.0,154.13999938964844,157.19000244140625,151.70059204101562,471000
2020-04-14,160.6699981689453,164.58999633789062,160.10000610351562,163.6699981689453,157.95433044433594,571800
2020-04-15,159.02999877929688,161.32000732421875,157.9499969482422,160.1699981689453,154.5765838623047,609200
2020-04-16,161.8699951171875,163.83999633789062,160.1999969482422,161.32000732421875,155.6864013671875,542900
2020-04-17,164.38999938964844,165.35000610351562,160.50999450683594,165.16000366210938,159.3922882080078,754100
2020-04-20,163.3000030517578,165.9499969482422,161.8300018310547,164.27999877929688,158.5430450439453,689800
2020-04-21,160.9600067138672,161.5,156.5,157.35000610351562,151.8550262451172,426100
2020-04-22,160.13999938964844,161.92999267578125,157.1699981689453,160.9199981689453,155.30038452148438,409800
2020-04-23,161.58999633789062,162.52999877929688,158.61000061035156,158.72999572753906,153.18682861328125,541900
